Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2052,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,40,10209,122,2,98,38,3,6679,10209,116,4,3454,0
2052,1,0,Yes_HIV-,50,5277,136,0,117,20,0,3427,5277,134,1,1572,0
2052,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,40,2,2,0,2,0,0,2,2,2,0,0,0
2052,1,0,Yes_HIV+,50,261,261,0,231,2,2,231,261,261,0,0,0
2052,1,0,No,0,53999,0,0,0,233,0,1578,14196,0,0,838,0
2052,1,0,No,10,14062,0,0,0,14,0,0,3744,0,0,0,0
2052,1,0,No,13,13466,0,0,0,15,0,18,3661,0,0,14,123
2052,1,0,No,16,20928,1,0,1,18,0,4228,9310,1,1,2700,2028
2052,1,0,No,21,15577,4,0,3,21,0,9725,14466,4,2,4955,0
2052,1,0,No,25,17161,9,1,7,28,0,11054,17088,7,1,5414,0
2052,1,0,No,30,27866,51,0,44,45,0,18011,27866,48,2,8958,0
2052,1,0,No,40,10262,93,0,77,30,0,6592,10262,89,1,3185,0
2052,1,0,No,50,23586,2462,13,2187,369,21,15795,23586,2431,26,6936,0
2052,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,40,10446,379,2,329,21,2,7278,10446,372,4,3643,0
2052,1,1,Yes_HIV-,50,5322,314,5,259,20,3,3743,5322,306,5,1626,0
2052,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,40,4,4,0,2,0,0,2,4,4,0,0,0
2052,1,1,Yes_HIV+,50,595,595,0,520,7,4,522,595,595,2,0,0
2052,1,1,No,0,54350,0,0,0,190,0,1632,14339,0,0,841,0
2052,1,1,No,10,14141,0,0,0,8,0,0,3747,0,0,0,0
2052,1,1,No,13,13668,0,0,0,10,0,315,3927,0,0,282,805
2052,1,1,No,16,21253,8,0,8,16,0,10776,15736,8,2,6440,1311
2052,1,1,No,21,15805,25,0,21,24,0,11523,15721,23,2,6609,0
2052,1,1,No,25,17603,22,0,20,20,0,13172,17601,21,1,7613,0
2052,1,1,No,30,28343,236,4,204,35,1,20346,28342,230,9,10928,0
2052,1,1,No,40,10398,287,1,250,26,3,7215,10398,285,3,3398,0
2052,1,1,No,50,24750,3310,14,2952,359,20,17858,24750,3286,16,7647,0
2052.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,40,9284,97,1,78,22,2,6041,9284,94,4,3143,0
2052.5,1,0,Yes_HIV-,50,6152,157,1,135,26,4,3990,6152,155,0,1792,0
2052.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,50,258,258,0,228,5,4,228,258,258,0,0,0
2052.5,1,0,No,0,54571,0,0,0,233,0,1559,14249,0,0,763,0
2052.5,1,0,No,10,14010,0,0,0,13,0,0,3750,0,0,0,0
2052.5,1,0,No,13,13657,0,0,0,17,0,17,3714,0,0,13,115
2052.5,1,0,No,16,20964,0,0,0,34,0,4155,9290,0,0,2612,2048
2052.5,1,0,No,21,15703,4,0,3,20,0,9803,14565,4,0,4985,0
2052.5,1,0,No,25,17420,10,0,10,33,0,11140,17336,10,2,5711,0
2052.5,1,0,No,30,28297,49,2,42,41,0,18261,28296,46,2,9178,0
2052.5,1,0,No,40,11373,99,3,81,34,2,7428,11373,94,2,3573,0
2052.5,1,0,No,50,23217,2413,10,2153,380,13,15579,23217,2383,14,6812,0
2052.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,40,9494,331,2,288,23,4,6614,9494,326,4,3353,0
2052.5,1,1,Yes_HIV-,50,6234,358,3,303,19,2,4344,6234,351,6,1910,0
2052.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,40,1,1,0,1,0,0,1,1,1,0,0,0
2052.5,1,1,Yes_HIV+,50,588,588,0,510,9,6,512,588,588,0,0,0
2052.5,1,1,No,0,54819,0,0,0,187,0,1602,14416,0,0,784,0
2052.5,1,1,No,10,14297,0,0,0,15,0,0,3821,0,0,0,0
2052.5,1,1,No,13,13795,0,0,0,8,0,366,3999,0,0,308,881
2052.5,1,1,No,16,21369,7,0,7,15,0,11058,15917,7,0,6363,1364
2052.5,1,1,No,21,15801,24,1,21,16,0,11553,15717,23,2,6710,0
2052.5,1,1,No,25,17823,22,3,19,25,0,13333,17820,20,1,7777,0
2052.5,1,1,No,30,28801,224,2,189,45,0,20783,28800,219,5,11103,0
2052.5,1,1,No,40,11592,308,6,264,27,2,8151,11592,303,4,3891,0
2052.5,1,1,No,50,24407,3248,14,2890,342,27,17553,24407,3221,16,7347,0
2053,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,40,8386,79,0,64,28,0,5449,8386,76,0,2821,0
2053,1,0,Yes_HIV-,50,6998,175,4,145,22,1,4551,6998,169,2,2173,0
2053,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,50,254,254,0,224,3,3,224,254,254,0,0,0
2053,1,0,No,0,55035,0,0,0,213,0,1551,14437,0,0,815,0
2053,1,0,No,10,14074,0,0,0,12,0,0,3746,0,0,0,0
2053,1,0,No,13,13855,0,0,0,11,0,22,3755,0,0,20,121
2053,1,0,No,16,21094,0,0,0,31,0,4254,9369,0,0,2695,1943
2053,1,0,No,21,15752,4,0,3,19,0,9855,14623,4,0,5025,0
2053,1,0,No,25,17602,9,0,9,40,0,11314,17515,9,0,5644,0
2053,1,0,No,30,28780,47,0,43,49,0,18597,28779,46,1,9278,0
2053,1,0,No,40,12472,104,4,84,26,1,8115,12472,97,2,3887,0
2053,1,0,No,50,22843,2364,9,2095,361,18,15305,22843,2333,12,6743,0
2053,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,40,8588,284,2,246,27,5,6011,8588,278,2,3078,0
2053,1,1,Yes_HIV-,50,7083,401,5,346,32,5,4921,7083,393,6,2210,0
2053,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,50,579,579,0,508,10,7,508,579,579,1,0,0
2053,1,1,No,0,55373,0,0,0,188,0,1678,14635,0,0,919,0
2053,1,1,No,10,14393,0,0,0,10,0,0,3825,0,0,0,0
2053,1,1,No,13,14042,0,0,0,11,0,348,4067,0,0,271,826
2053,1,1,No,16,21460,5,1,4,24,0,10942,15998,4,0,6374,1365
2053,1,1,No,21,15881,20,0,19,17,0,11669,15794,20,0,6657,0
2053,1,1,No,25,17935,27,0,24,25,0,13314,17931,25,1,7668,0
2053,1,1,No,30,29364,219,7,183,49,0,21096,29364,211,4,11112,0
2053,1,1,No,40,12719,321,2,273,34,3,8882,12719,315,1,4200,0
2053,1,1,No,50,24027,3201,12,2858,393,21,17269,24027,3173,19,7399,0
2053.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,40,8361,81,3,67,28,1,5411,8361,79,3,2710,0
2053.5,1,0,Yes_HIV-,50,6965,172,0,142,35,2,4535,6965,168,2,2160,0
2053.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,50,250,250,0,222,5,1,222,250,250,0,0,0
2053.5,1,0,No,0,55319,0,0,0,217,0,1595,14490,0,0,817,0
2053.5,1,0,No,10,14255,0,0,0,4,0,0,3861,0,0,0,0
2053.5,1,0,No,13,14070,0,0,0,13,0,17,3737,0,0,16,117
2053.5,1,0,No,16,21121,0,0,0,31,0,4235,9358,0,0,2691,1958
2053.5,1,0,No,21,15918,4,0,3,20,0,10101,14766,4,0,5152,0
2053.5,1,0,No,25,17814,6,0,6,29,0,11410,17720,6,0,5802,0
2053.5,1,0,No,30,29243,47,1,42,52,0,18846,29242,45,0,9423,0
2053.5,1,0,No,40,12687,99,4,81,36,2,8206,12687,92,5,4088,0
2053.5,1,0,No,50,23339,2316,14,2058,364,23,15570,23339,2287,22,6689,0
2053.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,40,8575,287,5,247,11,2,5971,8575,281,6,2858,0
2053.5,1,1,Yes_HIV-,50,7049,396,3,346,31,7,4896,7049,390,5,2291,0
2053.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,50,573,573,0,500,9,5,500,573,573,2,0,0
2053.5,1,1,No,0,55764,0,0,0,199,0,1803,14799,0,0,906,0
2053.5,1,1,No,10,14444,0,0,0,12,0,0,3848,0,0,0,0
2053.5,1,1,No,13,14276,0,0,0,7,0,365,4153,0,0,293,859
2053.5,1,1,No,16,21740,3,0,2,16,0,11051,16234,3,1,6499,1359
2053.5,1,1,No,21,15925,23,1,22,12,0,11678,15836,22,1,6722,0
2053.5,1,1,No,25,18035,26,2,23,22,0,13372,18034,24,3,7817,0
2053.5,1,1,No,30,29906,202,4,169,42,0,21444,29906,195,6,11466,0
2053.5,1,1,No,40,13009,310,3,262,16,0,9074,13009,305,5,4524,0
2053.5,1,1,No,50,24531,3175,9,2840,356,20,17517,24531,3150,23,7218,0
2054,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,40,8176,81,0,64,20,0,5246,8176,79,0,2629,0
2054,1,0,Yes_HIV-,50,7106,175,4,143,27,0,4571,7106,168,1,2234,0
2054,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,50,247,247,0,218,2,0,218,247,247,0,0,0
2054,1,0,No,0,55785,0,0,0,223,0,1609,14629,0,0,825,0
2054,1,0,No,10,14428,0,0,0,7,0,0,3829,0,0,0,0
2054,1,0,No,13,14120,0,0,0,3,0,20,3794,0,0,22,116
2054,1,0,No,16,21303,0,0,0,23,0,4273,9457,0,0,2729,2002
2054,1,0,No,21,16032,3,0,3,19,0,10066,14870,3,0,5085,0
2054,1,0,No,25,18015,7,0,6,32,0,11642,17923,7,0,5872,0
2054,1,0,No,30,29778,43,0,36,48,0,19165,29778,41,0,9539,0
2054,1,0,No,40,12983,91,2,75,38,1,8436,12983,85,4,4148,0
2054,1,0,No,50,23772,2292,7,2038,367,17,15853,23772,2265,13,7016,0
2054,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,40,8390,280,3,246,19,2,5828,8390,276,4,2908,0
2054,1,1,Yes_HIV-,50,7192,401,3,346,21,5,4946,7192,396,5,2263,0
2054,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,50,563,563,0,485,8,4,485,563,563,0,0,0
2054,1,1,No,0,56312,0,0,0,189,0,1697,14897,0,0,813,0
2054,1,1,No,10,14551,0,0,0,7,0,0,3898,0,0,0,0
2054,1,1,No,13,14437,0,0,0,5,0,379,4166,0,0,301,844
2054,1,1,No,16,21851,4,1,3,18,0,11230,16380,3,0,6603,1334
2054,1,1,No,21,16029,21,0,20,18,0,11811,15944,20,0,6790,0
2054,1,1,No,25,18122,27,2,23,24,0,13385,18119,25,2,7742,0
2054,1,1,No,30,30586,193,2,163,49,0,21920,30586,187,3,11515,0
2054,1,1,No,40,13331,291,6,243,23,3,9316,13331,285,5,4573,0
2054,1,1,No,50,24965,3163,13,2829,342,18,17822,24965,3137,19,7626,0
2054.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,40,7281,71,1,57,31,2,4729,7281,69,0,2520,0
2054.5,1,0,Yes_HIV-,50,7928,182,1,150,37,2,5179,7928,178,5,2445,0
2054.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,50,245,245,0,214,3,1,214,245,245,0,0,0
2054.5,1,0,No,0,56108,0,0,0,237,0,1633,14697,0,0,841,0
2054.5,1,0,No,10,14696,0,0,0,12,0,0,3942,0,0,0,0
2054.5,1,0,No,13,14183,0,0,0,15,0,21,3787,0,0,15,117
2054.5,1,0,No,16,21527,0,0,0,24,0,4390,9607,0,0,2784,2110
2054.5,1,0,No,21,16018,3,0,3,21,0,10115,14895,3,0,5228,0
2054.5,1,0,No,25,18231,6,0,5,41,0,11791,18138,6,0,5956,0
2054.5,1,0,No,30,30292,38,1,33,47,0,19618,30291,37,1,9930,0
2054.5,1,0,No,40,14127,100,2,82,24,0,9110,14127,93,2,4371,0
2054.5,1,0,No,50,23359,2238,16,1988,405,26,15620,23359,2202,11,6877,0
2054.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,40,7416,243,4,213,24,4,5139,7416,238,4,2605,0
2054.5,1,1,Yes_HIV-,50,8122,438,4,382,18,3,5658,8122,431,2,2554,0
2054.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,50,553,553,0,489,9,7,489,553,553,1,0,0
2054.5,1,1,No,0,56733,0,0,0,204,0,1617,14967,0,0,833,0
2054.5,1,1,No,10,14880,0,0,0,9,0,0,4025,0,0,0,0
2054.5,1,1,No,13,14444,0,0,0,9,0,361,4171,0,0,301,913
2054.5,1,1,No,16,21949,3,0,2,21,0,11271,16390,3,1,6566,1332
2054.5,1,1,No,21,16200,20,0,19,14,0,11913,16117,19,0,6821,0
2054.5,1,1,No,25,18267,27,0,25,24,0,13483,18264,27,3,7843,0
2054.5,1,1,No,30,31221,184,1,156,51,0,22298,31221,180,3,11907,0
2054.5,1,1,No,40,14397,305,5,258,20,1,10015,14397,296,3,4890,0
2054.5,1,1,No,50,24619,3114,13,2785,353,20,17523,24619,3085,18,7346,0
2055,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,40,6337,57,2,44,24,1,4119,6337,53,1,2173,0
2055,1,0,Yes_HIV-,50,8818,200,4,165,34,1,5769,8818,195,5,2677,0
