Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2041,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV-,30,12497,137,6,115,24,1,8168,12495,128,4,4153,0
2041,1,0,Yes_HIV-,40,3660,66,1,55,13,0,2389,3660,65,1,1024,0
2041,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,Yes_HIV+,30,5,5,0,4,0,0,4,5,5,0,0,0
2041,1,0,Yes_HIV+,40,336,336,0,294,4,3,295,336,336,0,0,0
2041,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,0,No,0,44032,0,0,0,178,0,1355,11600,0,0,710,0
2041,1,0,No,10,12137,0,0,0,4,0,0,3264,0,0,0,0
2041,1,0,No,13,11594,0,0,0,8,0,16,3185,0,0,13,100
2041,1,0,No,16,17252,3,0,0,12,0,3483,7683,2,1,2174,1697
2041,1,0,No,21,12260,10,1,5,18,0,7816,11383,5,0,4035,0
2041,1,0,No,25,12152,37,2,29,20,0,7935,12091,33,3,4006,0
2041,1,0,No,30,8350,56,1,45,8,0,5437,8349,52,1,2620,0
2041,1,0,No,40,11547,675,10,575,33,1,7650,11547,656,8,3639,0
2041,1,0,No,50,19154,2877,14,2544,248,29,13057,19154,2838,24,5241,0
2041,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV-,30,13025,460,5,394,25,1,9426,13025,451,6,5060,0
2041,1,1,Yes_HIV-,40,3626,176,3,149,6,0,2643,3626,173,2,1160,0
2041,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,Yes_HIV+,30,23,23,0,17,1,1,17,23,23,0,0,0
2041,1,1,Yes_HIV+,40,644,644,0,545,8,6,546,644,644,3,0,0
2041,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041,1,1,No,0,44679,0,0,0,158,0,1333,11779,0,0,662,0
2041,1,1,No,10,12263,0,0,0,6,0,0,3288,0,0,0,0
2041,1,1,No,13,11717,0,0,0,6,0,324,3422,0,0,257,792
2041,1,1,No,16,17407,25,3,10,14,0,8758,12944,18,8,5077,1084
2041,1,1,No,21,12480,43,1,33,9,0,9237,12427,38,3,5312,0
2041,1,1,No,25,11866,114,2,100,11,0,8786,11862,105,5,5176,0
2041,1,1,No,30,8326,203,4,177,15,0,6111,8326,195,7,3142,0
2041,1,1,No,40,11460,1188,6,1019,30,11,8042,11460,1172,14,3686,0
2041,1,1,No,50,20126,3357,7,3003,260,32,14535,20126,3330,16,5723,0
2041.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV-,30,11583,118,1,102,19,0,7500,11581,112,2,3846,0
2041.5,1,0,Yes_HIV-,40,4547,86,1,69,11,1,2944,4547,82,0,1369,0
2041.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,Yes_HIV+,30,4,4,0,3,0,0,3,4,4,0,0,0
2041.5,1,0,Yes_HIV+,40,334,334,0,292,3,1,292,334,334,0,0,0
2041.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,0,No,0,44299,0,0,0,203,0,1406,11736,0,0,721,0
2041.5,1,0,No,10,12161,0,0,0,8,0,0,3325,0,0,0,0
2041.5,1,0,No,13,11631,0,0,0,10,0,11,3168,0,0,12,89
2041.5,1,0,No,16,17484,2,0,1,22,0,3464,7704,1,0,2203,1721
2041.5,1,0,No,21,12510,8,0,5,12,0,7952,11624,6,1,3992,0
2041.5,1,0,No,25,12322,34,0,29,26,0,8042,12260,32,3,3950,0
2041.5,1,0,No,30,9562,60,0,49,10,1,6232,9559,57,3,2909,0
2041.5,1,0,No,40,10814,617,7,523,32,1,7182,10814,601,10,3455,0
2041.5,1,0,No,50,19587,2905,19,2556,258,29,13363,19587,2861,18,5406,0
2041.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV-,30,12013,431,8,362,23,1,8592,12013,420,5,4504,0
2041.5,1,1,Yes_HIV-,40,4608,214,3,177,13,1,3276,4608,208,3,1428,0
2041.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,Yes_HIV+,30,12,12,0,9,0,0,9,12,12,0,0,0
2041.5,1,1,Yes_HIV+,40,651,651,0,548,4,3,549,651,651,2,0,0
2041.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,No,0,44992,0,0,0,162,0,1257,11819,0,0,618,0
2041.5,1,1,No,10,12320,0,0,0,11,0,0,3284,0,0,0,0
2041.5,1,1,No,13,11733,0,0,0,9,0,336,3435,0,0,264,697
2041.5,1,1,No,16,17731,24,4,17,16,0,8914,13158,20,6,5271,1195
2041.5,1,1,No,21,12585,43,1,37,16,0,9264,12532,38,3,5370,0
2041.5,1,1,No,25,12164,107,5,91,15,0,9065,12160,96,4,5158,0
2041.5,1,1,No,30,9472,221,3,194,11,1,6965,9472,215,7,3499,0
2041.5,1,1,No,40,10746,1087,5,937,27,8,7626,10746,1073,10,3529,0
2041.5,1,1,No,50,20577,3407,13,3058,232,26,14893,20577,3383,22,5943,0
2042,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV-,30,10665,110,3,96,23,0,6925,10663,106,4,3617,0
2042,1,0,Yes_HIV-,40,5435,97,0,77,9,0,3572,5435,92,1,1634,0
2042,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,Yes_HIV+,30,2,2,0,2,0,0,2,2,2,0,0,0
2042,1,0,Yes_HIV+,40,332,332,0,289,3,2,290,332,332,1,0,0
2042,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,No,0,44618,0,0,0,182,0,1415,11881,0,0,713,0
2042,1,0,No,10,12219,0,0,0,3,0,0,3323,0,0,0,0
2042,1,0,No,13,11705,0,0,0,10,0,12,3145,0,0,15,107
2042,1,0,No,16,17701,2,0,1,16,0,3538,7872,2,1,2221,1645
2042,1,0,No,21,12673,8,0,5,18,0,8078,11763,6,0,4135,0
2042,1,0,No,25,12540,30,0,24,26,0,8116,12483,28,0,4083,0
2042,1,0,No,30,10748,65,1,57,21,0,6970,10743,61,0,3391,0
2042,1,0,No,40,10082,557,7,476,34,5,6717,10082,543,9,3251,0
2042,1,0,No,50,20021,2920,15,2576,273,30,13693,20021,2877,21,5548,0
2042,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV-,30,11012,387,3,328,23,2,7838,11012,377,5,4277,0
2042,1,1,Yes_HIV-,40,5567,257,3,215,12,0,3966,5567,252,6,1864,0
2042,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,Yes_HIV+,30,6,6,0,5,0,0,5,6,6,0,0,0
2042,1,1,Yes_HIV+,40,651,651,0,545,6,5,545,651,651,0,0,0
2042,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,No,0,45388,0,0,0,147,0,1294,11948,0,0,697,0
2042,1,1,No,10,12290,0,0,0,6,0,0,3283,0,0,0,0
2042,1,1,No,13,11911,0,0,0,14,0,340,3481,0,0,286,729
2042,1,1,No,16,17879,19,4,15,12,0,9084,13253,16,3,5348,1155
2042,1,1,No,21,12798,47,1,38,14,0,9509,12746,41,2,5495,0
2042,1,1,No,25,12453,99,3,85,19,0,9250,12450,93,7,5334,0
2042,1,1,No,30,10603,240,2,210,20,0,7667,10603,234,4,3893,0
2042,1,1,No,40,10056,1001,10,856,31,8,7161,10056,987,12,3316,0
2042,1,1,No,50,20990,3448,10,3087,255,25,15245,20990,3424,17,6072,0
2042.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV-,30,9690,86,2,79,14,2,6307,9690,83,4,3257,0
2042.5,1,0,Yes_HIV-,40,6378,122,1,99,19,0,4183,6378,117,2,1934,0
2042.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,Yes_HIV+,30,1,1,0,1,0,0,1,1,1,0,0,0
2042.5,1,0,Yes_HIV+,40,330,330,0,283,3,2,284,330,330,1,0,0
2042.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,0,No,0,44914,0,0,0,168,0,1353,11940,0,0,662,0
2042.5,1,0,No,10,12244,0,0,0,15,0,0,3301,0,0,0,0
2042.5,1,0,No,13,11928,0,0,0,11,0,18,3184,0,0,17,97
2042.5,1,0,No,16,17876,0,0,0,25,0,3560,8020,0,0,2267,1701
2042.5,1,0,No,21,12822,10,1,7,16,0,8160,11926,9,1,4091,0
2042.5,1,0,No,25,12780,22,1,16,32,1,8262,12715,19,0,4084,0
2042.5,1,0,No,30,11930,76,3,63,17,1,7785,11926,69,1,3729,0
2042.5,1,0,No,40,9390,500,1,434,24,3,6163,9390,490,7,2891,0
2042.5,1,0,No,50,20403,2932,18,2571,278,22,13987,20403,2889,22,5778,0
2042.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV-,30,9994,336,2,280,22,1,7135,9994,327,6,3820,0
2042.5,1,1,Yes_HIV-,40,6548,308,3,262,13,1,4618,6548,303,4,2031,0
2042.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,Yes_HIV+,30,1,1,0,1,0,0,1,1,1,0,0,0
2042.5,1,1,Yes_HIV+,40,652,652,0,543,5,4,545,652,652,3,0,0
2042.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,1,1,No,0,45619,0,0,0,169,0,1303,11969,0,0,631,0
2042.5,1,1,No,10,12313,0,0,0,8,0,0,3309,0,0,0,0
2042.5,1,1,No,13,12089,0,0,0,5,0,342,3527,0,0,262,729
2042.5,1,1,No,16,18049,20,3,14,15,0,9197,13398,16,2,5401,1158
2042.5,1,1,No,21,12889,43,2,36,21,0,9488,12835,39,4,5493,0
2042.5,1,1,No,25,12869,96,5,81,15,0,9560,12867,90,6,5499,0
2042.5,1,1,No,30,11741,259,4,229,20,1,8479,11741,253,6,4328,0
2042.5,1,1,No,40,9354,916,11,774,26,6,6624,9354,898,11,3047,0
2042.5,1,1,No,50,21430,3504,15,3121,227,20,15528,21430,3477,14,6174,0
2043,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV-,30,8698,76,1,71,18,0,5598,8698,75,2,2907,0
2043,1,0,Yes_HIV-,40,7324,131,0,108,21,1,4711,7324,126,2,2164,0
2043,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,Yes_HIV+,40,328,328,0,287,3,2,287,328,328,0,0,0
2043,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,0,No,0,45288,0,0,0,186,0,1338,12065,0,0,710,0
2043,1,0,No,10,12294,0,0,0,8,0,0,3268,0,0,0,0
2043,1,0,No,13,12129,0,0,0,6,0,16,3288,0,0,14,100
2043,1,0,No,16,18042,0,0,0,20,0,3643,8037,0,0,2325,1695
2043,1,0,No,21,12923,10,2,8,14,0,8188,12039,9,0,4185,0
2043,1,0,No,25,13161,20,0,14,22,0,8538,13095,15,1,4249,0
2043,1,0,No,30,13045,82,3,65,25,1,8536,13041,74,2,4202,0
2043,1,0,No,40,8689,445,4,379,32,3,5680,8689,435,4,2867,0
2043,1,0,No,50,20809,2942,16,2589,280,29,14237,20809,2897,19,5693,0
2043,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV-,30,8992,285,9,233,13,1,6361,8992,271,5,3480,0
2043,1,1,Yes_HIV-,40,7526,366,1,317,11,2,5286,7526,362,3,2518,0
2043,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,Yes_HIV+,40,647,647,0,552,5,3,552,647,647,2,0,0
2043,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043,1,1,No,0,46014,0,0,0,166,0,1263,12018,0,0,662,0
2043,1,1,No,10,12230,0,0,0,8,0,0,3307,0,0,0,0
2043,1,1,No,13,12307,0,0,0,7,0,310,3547,0,0,247,745
2043,1,1,No,16,18266,17,0,13,14,0,9276,13543,14,1,5404,1150
2043,1,1,No,21,13039,45,4,39,9,0,9560,12980,42,3,5488,0
2043,1,1,No,25,13223,89,2,76,20,0,9756,13221,83,5,5607,0
2043,1,1,No,30,12892,278,7,243,11,0,9339,12892,268,3,4857,0
2043,1,1,No,40,8674,818,4,703,29,7,6105,8674,807,12,2805,0
2043,1,1,No,50,21849,3572,18,3174,232,17,15737,21849,3540,20,6298,0
2043.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV-,30,8680,78,2,70,20,0,5665,8680,75,0,2878,0
2043.5,1,0,Yes_HIV-,40,7303,133,4,108,23,1,4699,7303,125,1,2359,0
2043.5,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,Yes_HIV+,40,325,325,0,283,4,2,283,325,325,1,0,0
2043.5,1,0,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,0,No,0,45623,0,0,0,185,0,1410,12152,0,0,718,0
2043.5,1,0,No,10,12353,0,0,0,10,0,0,3283,0,0,0,0
2043.5,1,0,No,13,12282,0,0,0,14,0,23,3334,0,0,22,104
2043.5,1,0,No,16,18167,0,0,0,17,0,3603,8087,0,0,2213,1757
2043.5,1,0,No,21,13112,7,0,6,14,0,8269,12202,7,2,4180,0
2043.5,1,0,No,25,13503,20,0,14,19,0,8672,13440,15,0,4263,0
2043.5,1,0,No,30,13220,72,2,58,22,0,8615,13217,68,5,4202,0
2043.5,1,0,No,40,8986,408,3,347,32,3,5860,8986,401,5,2636,0
2043.5,1,0,No,50,21170,2941,11,2603,260,22,14337,21170,2901,27,5865,0
2043.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV-,30,8978,289,7,233,13,3,6345,8978,274,9,3254,0
2043.5,1,1,Yes_HIV-,40,7510,368,5,315,16,3,5342,7510,361,2,2571,0
2043.5,1,1,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,Yes_HIV+,40,645,645,0,543,5,2,543,645,645,0,0,0
2043.5,1,1,Yes_HIV+,50,0,0,0,0,0,0,0,0,0,0,0,0
2043.5,1,1,No,0,46360,0,0,0,163,0,1373,12169,0,0,731,0
2043.5,1,1,No,10,12366,0,0,0,6,0,0,3274,0,0,0,0
2043.5,1,1,No,13,12440,0,0,0,11,0,331,3655,0,0,282,755
2043.5,1,1,No,16,18463,12,0,10,22,0,9415,13727,11,3,5542,1181
2043.5,1,1,No,21,13093,48,2,42,20,0,9680,13025,45,2,5664,0
2043.5,1,1,No,25,13607,86,5,74,17,0,10082,13605,79,4,5910,0
2043.5,1,1,No,30,13103,254,5,217,23,0,9491,13103,243,6,4936,0
2043.5,1,1,No,40,8951,764,8,657,25,2,6339,8951,751,5,2864,0
2043.5,1,1,No,50,22240,3635,17,3211,285,29,16069,22240,3597,20,6481,0
2044,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2044,1,0,Yes_HIV-,30,8487,75,2,68,16,1,5557,8487,72,0,2792,0
2044,1,0,Yes_HIV-,40,7467,138,2,109,8,1,4877,7467,130,2,2359,0
2044,1,0,Yes_HIV-,50,0,0,0,0,0,0,0,0,0,0,0,0
