Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2057,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,0,Yes_HIV+,50,234,234,0,208,5,4,208,234,234,0,0,0
2057,1,0,No,0,57519,0,0,0,198,0,1674,15366,0,0,879,0
2057,1,0,No,10,15448,0,0,0,14,0,0,4184,0,0,0,0
2057,1,0,No,13,14838,0,0,0,13,0,22,4068,0,0,21,125
2057,1,0,No,16,22359,1,0,1,25,0,4467,9808,1,0,2836,2108
2057,1,0,No,21,16733,1,0,0,32,0,10489,15471,0,0,5434,0
2057,1,0,No,25,18745,1,0,1,34,0,12117,18646,1,0,6075,0
2057,1,0,No,30,32652,24,1,22,58,0,20990,32644,24,1,10471,0
2057,1,0,No,40,18484,62,0,54,49,0,11826,18484,60,1,5873,0
2057,1,0,No,50,23375,2000,7,1769,424,17,15687,23375,1976,7,6984,0
2057,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV-,40,4138,111,0,101,15,1,2884,4138,109,1,1516,0
2057,1,1,Yes_HIV-,50,11009,513,4,460,29,4,7652,11009,503,2,3565,0
2057,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2057,1,1,Yes_HIV+,50,505,505,0,445,7,4,446,505,505,2,0,0
2057,1,1,No,0,58018,0,0,0,193,0,1693,15461,0,0,880,0
2057,1,1,No,10,15814,0,0,0,7,0,0,4237,0,0,0,0
2057,1,1,No,13,14933,0,0,0,9,0,369,4386,0,0,332,895
2057,1,1,No,16,22764,1,0,1,15,0,11478,16747,1,0,6758,1407
2057,1,1,No,21,16761,5,0,3,18,0,12269,16691,4,1,6957,0
2057,1,1,No,25,19062,6,1,5,23,0,13922,19062,5,0,8032,0
2057,1,1,No,30,33042,96,1,86,45,1,23376,33042,95,2,12532,0
2057,1,1,No,40,19063,262,1,226,38,2,13313,19063,260,0,6583,0
2057,1,1,No,50,24734,2833,6,2526,407,22,17734,24734,2818,17,7574,0
2057.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV-,40,3047,35,1,30,18,2,2012,3047,34,1,1165,0
2057.5,1,0,Yes_HIV-,50,11801,247,4,224,54,3,7667,11801,238,3,3616,0
2057.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,0,Yes_HIV+,50,233,233,0,202,0,0,203,233,233,1,0,0
2057.5,1,0,No,0,57823,0,0,0,248,0,1660,15425,0,0,817,0
2057.5,1,0,No,10,15561,0,0,0,12,0,0,4233,0,0,0,0
2057.5,1,0,No,13,14989,0,0,0,9,0,24,4076,0,0,23,121
2057.5,1,0,No,16,22572,0,0,0,42,0,4541,9969,0,0,2891,2177
2057.5,1,0,No,21,16800,2,0,1,33,0,10704,15596,2,1,5459,0
2057.5,1,0,No,25,18935,1,0,1,28,0,12328,18842,1,0,6221,0
2057.5,1,0,No,30,32915,19,0,19,65,0,21225,32908,19,0,10821,0
2057.5,1,0,No,40,19878,66,0,56,43,0,12769,19878,65,1,6213,0
2057.5,1,0,No,50,22955,1948,8,1739,398,10,15393,22955,1925,15,6935,0
2057.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV-,40,3069,76,0,69,7,0,2150,3069,75,1,1167,0
2057.5,1,1,Yes_HIV-,50,12021,547,6,483,46,1,8414,12021,536,6,3895,0
2057.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2057.5,1,1,Yes_HIV+,50,494,494,0,438,12,9,439,494,494,0,0,0
2057.5,1,1,No,0,58320,0,0,0,191,0,1664,15464,0,0,820,0
2057.5,1,1,No,10,15936,0,0,0,10,0,0,4295,0,0,0,0
2057.5,1,1,No,13,15204,0,0,0,13,0,377,4429,0,0,305,852
2057.5,1,1,No,16,22966,0,0,0,22,0,11626,17013,0,0,6784,1502
2057.5,1,1,No,21,16776,5,0,3,17,0,12272,16688,5,1,7002,0
2057.5,1,1,No,25,19237,6,0,4,31,0,14225,19237,6,1,8425,0
2057.5,1,1,No,30,33444,83,0,72,47,1,23769,33444,83,1,12613,0
2057.5,1,1,No,40,20448,272,2,240,26,3,14195,20448,270,2,6941,0
2057.5,1,1,No,50,24331,2776,12,2498,399,17,17516,24331,2758,14,7691,0
2058,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2058,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2058,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2058,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2058,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2058,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2058,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
