Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2053,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,50,245,245,0,221,5,3,221,245,245,1,0,0
2053,1,0,No,0,54832,0,0,0,193,0,1613,14625,0,0,839,0
2053,1,0,No,10,14516,0,0,0,6,0,0,3847,0,0,0,0
2053,1,0,No,13,13876,0,0,0,9,0,15,3732,0,0,16,105
2053,1,0,No,16,21277,2,0,2,15,0,4195,9286,2,0,2683,2042
2053,1,0,No,21,15911,2,0,2,20,0,9961,14761,2,0,5114,0
2053,1,0,No,25,17696,2,0,2,31,0,11487,17626,2,0,5813,0
2053,1,0,No,30,28923,50,3,37,56,1,18975,28919,45,2,9465,0
2053,1,0,No,40,12718,103,1,89,29,0,8193,12718,100,2,3950,0
2053,1,0,No,50,22862,2328,13,2091,406,26,15397,22862,2307,17,6792,0
2053,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,40,8326,258,0,227,25,3,5727,8326,253,4,2892,0
2053,1,1,Yes_HIV-,50,6923,344,3,294,26,2,4815,6923,333,5,2139,0
2053,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,50,518,518,0,450,7,4,451,518,518,1,0,0
2053,1,1,No,0,55382,0,0,0,198,0,1598,14703,0,0,792,0
2053,1,1,No,10,14504,0,0,0,11,0,0,3922,0,0,0,0
2053,1,1,No,13,14016,0,0,0,16,0,360,4048,0,0,279,796
2053,1,1,No,16,21388,2,1,0,17,0,10914,15842,1,0,6360,1337
2053,1,1,No,21,15876,8,1,5,15,0,11628,15790,7,3,6746,0
2053,1,1,No,25,17832,33,3,26,18,0,13205,17831,31,2,7646,0
2053,1,1,No,30,29586,206,4,177,41,2,21125,29586,202,3,11073,0
2053,1,1,No,40,13097,324,5,283,33,1,9164,13097,314,3,4451,0
2053,1,1,No,50,24318,3284,13,2919,360,20,17403,24318,3259,19,7211,0
2053.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,40,8017,82,0,69,20,0,5203,8017,79,0,2635,0
2053.5,1,0,Yes_HIV-,50,6872,147,1,124,34,2,4537,6872,141,0,2203,0
2053.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,50,242,242,0,215,2,1,215,242,242,0,0,0
2053.5,1,0,No,0,55209,0,0,0,206,0,1671,14721,0,0,863,0
2053.5,1,0,No,10,14553,0,0,0,9,0,0,3893,0,0,0,0
2053.5,1,0,No,13,14241,0,0,0,13,0,13,3852,0,0,12,138
2053.5,1,0,No,16,21342,2,0,2,24,0,4275,9352,2,0,2708,2002
2053.5,1,0,No,21,16010,1,0,1,27,0,10083,14829,1,0,5156,0
2053.5,1,0,No,25,17800,4,1,3,45,0,11489,17724,3,0,5763,0
2053.5,1,0,No,30,29449,48,0,37,48,0,19168,29445,44,1,9501,0
2053.5,1,0,No,40,12980,89,1,76,34,1,8419,12980,86,1,4181,0
2053.5,1,0,No,50,23405,2293,9,2058,340,18,15755,23405,2275,14,6798,0
2053.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,40,8305,255,2,225,18,1,5752,8305,250,4,2875,0
2053.5,1,1,Yes_HIV-,50,6900,344,3,297,23,2,4803,6900,337,7,2294,0
2053.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,50,506,506,0,445,11,8,446,506,506,0,0,0
2053.5,1,1,No,0,55739,0,0,0,210,0,1633,14867,0,0,870,0
2053.5,1,1,No,10,14605,0,0,0,9,0,0,3877,0,0,0,0
2053.5,1,1,No,13,14292,0,0,0,7,0,345,4158,0,0,289,812
2053.5,1,1,No,16,21462,3,1,0,15,0,11042,15976,2,1,6470,1401
2053.5,1,1,No,21,15939,8,0,7,16,0,11679,15853,8,1,6624,0
2053.5,1,1,No,25,18033,28,1,22,17,0,13316,18032,26,1,7751,0
2053.5,1,1,No,30,30163,203,4,178,43,0,21502,30163,197,2,11525,0
2053.5,1,1,No,40,13303,305,6,267,17,1,9395,13303,295,6,4639,0
2053.5,1,1,No,50,24903,3267,9,2921,346,29,17694,24903,3243,13,7450,0
2054,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,40,7994,83,1,70,24,0,5308,7994,81,2,2661,0
2054,1,0,Yes_HIV-,50,6844,146,2,121,21,2,4565,6844,143,4,2294,0
2054,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,50,240,240,0,213,1,0,213,240,240,0,0,0
2054,1,0,No,0,55683,0,0,0,229,0,1734,14863,0,0,895,0
2054,1,0,No,10,14674,0,0,0,11,0,0,3991,0,0,0,0
2054,1,0,No,13,14432,0,0,0,12,0,10,3868,0,0,10,116
2054,1,0,No,16,21448,0,0,0,20,0,4384,9409,0,0,2816,2059
2054,1,0,No,21,16147,4,1,3,27,0,10126,14971,3,0,5113,0
2054,1,0,No,25,17971,4,1,3,19,0,11539,17884,3,0,5818,0
2054,1,0,No,30,29921,43,2,32,56,3,19381,29918,37,2,9710,0
2054,1,0,No,40,13170,72,1,63,39,1,8667,13170,70,1,4389,0
2054,1,0,No,50,23973,2267,12,2030,391,16,16087,23973,2248,18,7018,0
2054,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,40,8283,256,1,228,22,0,5768,8283,254,5,2758,0
2054,1,1,Yes_HIV-,50,6884,345,4,301,14,2,4745,6884,338,6,2195,0
2054,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,50,498,498,0,435,8,6,437,498,498,2,0,0
2054,1,1,No,0,56274,0,0,0,177,0,1662,14992,0,0,816,0
2054,1,1,No,10,14772,0,0,0,9,0,0,3902,0,0,0,0
2054,1,1,No,13,14360,0,0,0,13,0,330,4191,0,0,277,882
2054,1,1,No,16,21638,3,1,1,20,0,11168,16106,2,1,6449,1334
2054,1,1,No,21,16097,9,1,6,14,0,11722,16013,9,1,6787,0
2054,1,1,No,25,18059,26,2,19,16,0,13281,18058,24,3,7736,0
2054,1,1,No,30,30811,187,2,167,35,0,22084,30811,184,5,11694,0
2054,1,1,No,40,13440,276,5,237,28,0,9400,13440,267,5,4641,0
2054,1,1,No,50,25504,3269,8,2905,374,23,18128,25504,3252,25,7553,0
2054.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,40,7060,70,1,61,19,0,4630,7060,68,1,2374,0
2054.5,1,0,Yes_HIV-,50,7715,161,2,132,48,1,5083,7715,158,2,2317,0
2054.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,50,235,235,0,210,5,3,210,235,235,0,0,0
2054.5,1,0,No,0,56156,0,0,0,250,0,1687,14959,0,0,831,0
2054.5,1,0,No,10,14794,0,0,0,13,0,0,4051,0,0,0,0
2054.5,1,0,No,13,14545,0,0,0,5,0,17,3874,0,0,21,120
2054.5,1,0,No,16,21617,0,0,0,34,0,4463,9542,0,0,2816,1998
2054.5,1,0,No,21,16276,4,0,3,18,0,10215,15084,3,0,5146,0
2054.5,1,0,No,25,18096,3,0,2,26,0,11690,18008,2,0,5938,0
2054.5,1,0,No,30,30540,43,1,31,49,0,19831,30538,37,2,10016,0
2054.5,1,0,No,40,14230,77,3,65,28,0,9359,14230,73,1,4466,0
2054.5,1,0,No,50,23567,2209,8,1983,368,18,15850,23567,2190,12,7043,0
2054.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,40,7358,210,1,187,21,4,5052,7358,207,3,2595,0
2054.5,1,1,Yes_HIV-,50,7760,389,3,343,30,3,5367,7760,381,5,2469,0
2054.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,50,497,497,0,429,1,1,430,497,497,1,0,0
2054.5,1,1,No,0,56673,0,0,0,201,0,1621,15064,0,0,830,0
2054.5,1,1,No,10,14972,0,0,0,11,0,0,3991,0,0,0,0
2054.5,1,1,No,13,14416,0,0,0,12,0,311,4164,0,0,252,859
2054.5,1,1,No,16,21828,2,0,0,19,0,11069,16153,1,0,6483,1379
2054.5,1,1,No,21,16220,9,0,7,18,0,11851,16133,9,0,6741,0
2054.5,1,1,No,25,18237,24,0,19,31,0,13442,18237,24,1,7935,0
2054.5,1,1,No,30,31427,179,4,159,56,1,22549,31427,172,1,11950,0
2054.5,1,1,No,40,14505,289,2,245,36,0,10145,14505,280,2,4997,0
2054.5,1,1,No,50,25108,3186,7,2839,397,30,17934,25108,3167,12,7762,0
2055,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,40,6105,58,0,50,20,0,3986,6105,57,2,2189,0
2055,1,0,Yes_HIV-,50,8615,175,2,145,34,0,5639,8615,171,3,2692,0
2055,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV+,50,231,231,0,211,5,3,211,231,231,0,0,0
2055,1,0,No,0,56559,0,0,0,215,0,1634,15043,0,0,834,0
2055,1,0,No,10,14945,0,0,0,6,0,0,4091,0,0,0,0
2055,1,0,No,13,14701,0,0,0,16,0,16,3946,0,0,17,141
2055,1,0,No,16,21726,0,0,0,28,0,4455,9550,0,0,2831,2093
2055,1,0,No,21,16322,3,0,3,30,0,10305,15149,3,1,5288,0
2055,1,0,No,25,18257,4,0,3,35,0,11742,18171,3,0,5824,0
2055,1,0,No,30,31181,41,2,34,62,0,20234,31179,38,4,10053,0
2055,1,0,No,40,15332,81,1,67,35,0,10054,15332,76,1,4957,0
2055,1,0,No,50,23216,2159,12,1936,359,15,15564,23216,2132,4,6891,0
2055,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV-,40,6397,168,1,147,19,1,4423,6397,165,1,2284,0
2055,1,1,Yes_HIV-,50,8678,426,3,378,26,3,6077,8678,415,2,2755,0
2055,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,1,Yes_HIV+,50,491,491,0,417,6,3,417,491,491,1,0,0
2055,1,1,No,0,57107,0,0,0,179,0,1700,15207,0,0,895,0
2055,1,1,No,10,15278,0,0,0,13,0,0,4068,0,0,0,0
2055,1,1,No,13,14497,0,0,0,11,0,362,4198,0,0,324,914
2055,1,1,No,16,21977,2,0,0,24,0,11211,16319,2,2,6572,1428
2055,1,1,No,21,16238,6,0,5,16,0,11837,16144,6,0,6857,0
2055,1,1,No,25,18492,28,1,22,22,0,13714,18492,27,0,7956,0
2055,1,1,No,30,31959,164,2,144,65,1,22848,31959,160,5,12193,0
2055,1,1,No,40,15652,303,3,261,36,6,10927,15652,295,5,5240,0
2055,1,1,No,50,24731,3117,12,2778,356,24,17681,24731,3092,7,7519,0
2055.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV-,40,4999,44,0,39,18,0,3305,4999,43,0,1760,0
2055.5,1,0,Yes_HIV-,50,9674,192,5,159,37,0,6314,9674,185,2,2904,0
2055.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,0,Yes_HIV+,50,226,226,0,207,4,1,207,226,226,0,0,0
2055.5,1,0,No,0,57046,0,0,0,219,0,1665,15111,0,0,866,0
2055.5,1,0,No,10,15224,0,0,0,11,0,0,4226,0,0,0,0
2055.5,1,0,No,13,14700,0,0,0,10,0,24,3937,0,0,18,111
2055.5,1,0,No,16,21915,0,0,0,20,0,4431,9633,0,0,2828,2082
2055.5,1,0,No,21,16367,2,0,2,28,0,10360,15167,2,0,5237,0
2055.5,1,0,No,25,18480,5,0,4,23,0,11876,18398,4,0,6045,0
2055.5,1,0,No,30,31620,41,1,34,50,0,20337,31616,37,0,10175,0
2055.5,1,0,No,40,16640,86,4,69,33,0,10910,16640,81,6,5216,0
2055.5,1,0,No,50,22805,2105,8,1881,405,18,15255,22805,2079,12,6828,0
2055.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV-,40,5353,132,4,114,14,1,3705,5353,127,1,1966,0
2055.5,1,1,Yes_HIV-,50,9671,469,6,414,35,0,6824,9671,457,6,3114,0
2055.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2055.5,1,1,Yes_HIV+,50,484,484,0,410,9,6,410,484,484,1,0,0
2055.5,1,1,No,0,57436,0,0,0,183,0,1770,15303,0,0,897,0
2055.5,1,1,No,10,15469,0,0,0,9,0,0,4140,0,0,0,0
2055.5,1,1,No,13,14662,0,0,0,10,0,364,4252,0,0,282,928
2055.5,1,1,No,16,22118,1,0,1,25,0,11262,16369,1,0,6519,1453
2055.5,1,1,No,21,16384,7,2,3,14,0,11886,16284,5,0,6817,0
2055.5,1,1,No,25,18672,27,0,20,22,0,13857,18672,26,1,8055,0
2055.5,1,1,No,30,32334,152,2,135,62,1,23116,32334,147,1,12330,0
2055.5,1,1,No,40,16973,320,3,272,35,0,11861,16973,315,9,5841,0
2055.5,1,1,No,50,24343,3049,7,2714,388,14,17325,24343,3027,16,7439,0
2056,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV-,40,3976,40,4,33,14,0,2557,3976,35,0,1384,0
2056,1,0,Yes_HIV-,50,10632,198,2,159,47,0,6814,10632,193,6,3251,0
2056,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2056,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
